4,NZDUSD,1,2,0.86813,15000000
4,NZDUSD,0,3,0.86789,20000000
4,NZDUSD,1,3,0.86817,20000000
4,NZDUSD,0,4,0.86785,25000000
4,NZDUSD,1,4,0.86821,25000000
4,NZDUSD,0,5,0.86781,30000000
4,NZDUSD,1,5,0.86825,30000000
4,GBPUSD,0,0,1.64220,1000000
4,GBPUSD,1,0,1.64224,1000000
4,GBPUSD,0,1,1.64216,3000000
4,GBPUSD,1,1,1.64228,3000000
4,GBPUSD,0,2,1.64212,5000000
4,GBPUSD,1,2,1.64232,5000000
4,GBPUSD,0,3,1.64208,10000000
4,GBPUSD,1,3,1.64236,10000000
4,GBPUSD,0,4,1.64204,20000000
4,GBPUSD,1,4,1.64240,20000000
4,GBPUSD,0,5,1.64200,25000000
4,GBPUSD,1,5,1.64244,25000000
4,USDJPY,0,0,104.791,1000000
4,USDJPY,1,0,104.795,1000000
4,USDJPY,0,1,104.787,3000000
4,USDJPY,1,1,104.799,3000000
4,USDJPY,0,2,104.783,5000000
4,USDJPY,1,2,104.803,5000000
4,USDJPY,0,3,104.779,15000000
4,USDJPY,1,3,104.807,15000000
4,USDJPY,0,4,104.775,20000000
4,USDJPY,1,4,104.811,20000000
4,USDJPY,0,5,104.771,25000000
4,USDJPY,1,5,104.815,25000000
4,EURJPY,0,0,140.975,1000000
4,EURJPY,1,0,140.979,1000000
4,EURJPY,0,1,140.971,5000000
4,EURJPY,1,1,140.983,5000000
4,EURJPY,0,2,140.967,20000000
4,EURJPY,1,2,140.987,20000000
4,EURJPY,0,3,140.963,30000000
4,EURJPY,1,3,140.991,30000000
4,CHFNOK,0,0,1.35831,1000000
4,CHFNOK,1,0,1.35835,1000000
4,CHFNOK,0,1,1.35827,2000000
4,CHFNOK,1,1,1.35839,2000000
4,CHFNOK,0,2,1.35823,3000000
4,CHFNOK,1,2,1.35843,3000000
4,CHFNOK,0,3,1.35819,4000000
4,CHFNOK,1,3,1.35847,4000000
4,CHFNOK,0,4,1.35815,5000000
4,CHFNOK,1,4,1.35851,5000000
4,CHFNOK,0,5,1.35811,10000000
4,CHFNOK,1,5,1.35855,10000000
4,CHFNOK,0,6,1.35807,15000000
4,CHFNOK,1,6,1.35859,15000000
4,CHFNOK,0,7,1.35803,20000000
4,CHFNOK,1,7,1.35863,20000000
4,CHFNOK,0,8,1.35799,30000000
4,CHFNOK,1,8,1.35867,30000000
4,CHFNOK,0,9,1.35795,40000000
4,CHFNOK,1,9,1.35871,40000000
4,USDNOK,0,0,6.20260,1000000
4,USDNOK,1,0,6.20264,1000000
4,USDNOK,0,1,6.20256,4000000
4,USDNOK,1,1,6.20268,4000000
4,USDNOK,0,2,6.20252,15000000
4,USDNOK,1,2,6.20272,15000000
4,USDNOK,0,3,6.20248,30000000
4,USDNOK,1,3,6.20276,30000000
4,USDCHF,0,0,0.90960,1000000
4,USDCHF,1,0,0.90964,1000000
4,USDCHF,0,1,0.90956,3000000
4,USDCHF,1,1,0.90968,3000000
4,USDCHF,0,2,0.90952,5000000
4,USDCHF,1,2,0.90972,5000000
4,USDCHF,0,3,0.90948,15000000
4,USDCHF,1,3,0.90976,15000000
4,USDCHF,0,4,0.90944,25000000
4,USDCHF,1,4,0.90980,25000000
4,USDCHF,0,5,0.90940,40000000
4,USDCHF,1,5,0.90984,40000000
4,EURGBP,0,0,1.35831,1000000
4,EURGBP,1,0,1.35835,1000000
4,EURGBP,0,1,1.35827,3000000
4,EURGBP,1,1,1.35839,3000000
4,EURGBP,0,2,1.35823,5000000
4,EURGBP,1,2,1.35843,5000000
4,EURGBP,0,3,1.35819,10000000
4,EURGBP,1,3,1.35847,10000000
4,EURGBP,0,4,1.35815,15000000
4,EURGBP,1,4,1.35851,15000000
4,EURGBP,0,5,1.35811,20000000
4,EURGBP,1,5,1.35855,20000000
4,EURUSD,0,0,1.35831,1000000
4,EURUSD,1,0,1.35835,1000000
4,EURUSD,0,1,1.35827,2000000
4,EURUSD,1,1,1.35839,2000000
4,EURUSD,0,2,1.35823,3000000
4,EURUSD,1,2,1.35843,3000000
4,EURUSD,0,3,1.35819,4000000
4,EURUSD,1,3,1.35847,4000000
4,EURUSD,0,4,1.35815,5000000
4,EURUSD,1,4,1.35851,5000000
4,EURUSD,0,5,1.35811,10000000
4,EURUSD,1,5,1.35855,10000000
4,EURUSD,0,6,1.35807,15000000
4,EURUSD,1,6,1.35859,15000000
4,EURUSD,0,7,1.35803,20000000
4,EURUSD,1,7,1.35863,20000000
4,EURUSD,0,8,1.35799,25000000
4,EURUSD,1,8,1.35867,25000000
4,EURUSD,0,9,1.35795,30000000
4,EURUSD,1,9,1.35871,30000000
4,EURNZD,0,0,1.35831,1000000
4,EURNZD,1,0,1.35835,1000000
4,EURNZD,0,1,1.35827,3000000
4,EURNZD,1,1,1.35839,3000000
4,EURNZD,0,2,1.35823,5000000
4,EURNZD,1,2,1.35843,5000000
4,EURNZD,0,3,1.35819,10000000
4,EURNZD,1,3,1.35847,10000000
4,EURNZD,0,4,1.35815,20000000
4,EURNZD,1,4,1.35851,20000000
4,EURCAD,0,0,1.35831,1000000
4,EURCAD,1,0,1.35835,1000000
4,EURCAD,0,1,1.35827,3000000
4,EURCAD,1,1,1.35839,3000000
4,EURCAD,0,2,1.35823,5000000
4,EURCAD,1,2,1.35843,5000000
4,EURCAD,0,3,1.35819,10000000
4,EURCAD,1,3,1.35847,10000000
4,EURCAD,0,4,1.35815,15000000
4,EURCAD,1,4,1.35851,15000000
4,USDCAD,0,0,1.07980,1000000
4,USDCAD,1,0,1.07984,1000000
4,USDCAD,0,1,1.07976,2000000
4,USDCAD,1,1,1.07988,2000000
4,USDCAD,0,2,1.07972,3000000
4,USDCAD,1,2,1.07992,3000000
4,USDCAD,0,3,1.07968,4000000
4,USDCAD,1,3,1.07996,4000000
4,USDCAD,0,4,1.07964,5000000
4,USDCAD,1,4,1.08000,5000000
4,USDCAD,0,5,1.07960,10000000
4,USDCAD,1,5,1.08004,10000000
4,USDCAD,0,6,1.07956,15000000
4,USDCAD,1,6,1.08008,15000000
4,USDCAD,0,7,1.07952,20000000
4,USDCAD,1,7,1.08012,20000000
4,USDCAD,0,8,1.07948,25000000
4,USDCAD,1,8,1.08016,25000000
4,USDCAD,0,9,1.07944,30000000
4,USDCAD,1,9,1.08020,30000000
4,USDPLN,0,0,3.03780,1000000
4,USDPLN,1,0,3.03784,1000000
4,USDPLN,0,1,3.03776,3000000
4,USDPLN,1,1,3.03788,3000000
4,USDPLN,0,2,3.03772,5000000
4,USDPLN,1,2,3.03792,5000000
4,USDPLN,0,3,3.03768,10000000
4,USDPLN,1,3,3.03796,10000000
5,NZDUSD,0,0,0.86797,5000000
5,NZDUSD,1,0,0.86801,5000000
5,NZDUSD,0,1,0.86793,10000000
5,NZDUSD,1,1,0.86805,10000000
5,NZDUSD,0,2,0.86789,15000000
5,NZDUSD,1,2,0.86809,15000000
5,NZDUSD,0,3,0.86785,20000000
5,NZDUSD,1,3,0.86813,20000000
5,NZDUSD,0,4,0.86781,25000000
5,NZDUSD,1,4,0.86817,25000000
5,NZDUSD,0,5,0.86777,30000000
5,NZDUSD,1,5,0.86821,30000000
5,GBPUSD,0,0,1.64216,1000000
5,GBPUSD,1,0,1.64220,1000000
5,GBPUSD,0,1,1.64212,3000000
5,GBPUSD,1,1,1.64224,3000000
5,GBPUSD,0,2,1.64208,5000000
5,GBPUSD,1,2,1.64228,5000000
5,GBPUSD,0,3,1.64204,10000000
5,GBPUSD,1,3,1.64232,10000000
5,GBPUSD,0,4,1.64200,20000000
5,GBPUSD,1,4,1.64236,20000000
5,GBPUSD,0,5,1.64196,25000000
5,GBPUSD,1,5,1.64240,25000000
5,USDJPY,0,0,104.787,1000000
5,USDJPY,1,0,104.791,1000000
5,USDJPY,0,1,104.783,3000000
5,USDJPY,1,1,104.795,3000000
5,USDJPY,0,2,104.779,5000000
5,USDJPY,1,2,104.799,5000000
5,USDJPY,0,3,104.775,15000000
5,USDJPY,1,3,104.803,15000000
5,USDJPY,0,4,104.771,20000000
5,USDJPY,1,4,104.807,20000000
5,USDJPY,0,5,104.767,25000000
5,USDJPY,1,5,104.811,25000000
5,EURJPY,0,0,140.971,1000000
5,EURJPY,1,0,140.975,1000000
5,EURJPY,0,1,140.967,5000000
5,EURJPY,1,1,140.979,5000000
5,EURJPY,0,2,140.963,20000000
5,EURJPY,1,2,140.983,20000000
5,EURJPY,0,3,140.959,30000000
5,EURJPY,1,3,140.987,30000000
5,CHFNOK,0,0,1.35827,1000000
5,CHFNOK,1,0,1.35831,1000000
5,CHFNOK,0,1,1.35823,2000000
5,CHFNOK,1,1,1.35835,2000000
5,CHFNOK,0,2,1.35819,3000000
5,CHFNOK,1,2,1.35839,3000000
5,CHFNOK,0,3,1.35815,4000000
5,CHFNOK,1,3,1.35843,4000000
5,CHFNOK,0,4,1.35811,5000000
5,CHFNOK,1,4,1.35847,5000000
5,CHFNOK,0,5,1.35807,10000000
5,CHFNOK,1,5,1.35851,10000000
5,CHFNOK,0,6,1.35803,15000000
5,CHFNOK,1,6,1.35855,15000000
5,CHFNOK,0,7,1.35799,20000000
5,CHFNOK,1,7,1.35859,20000000
5,CHFNOK,0,8,1.35795,30000000
5,CHFNOK,1,8,1.35863,30000000
5,CHFNOK,0,9,1.35791,40000000
5,CHFNOK,1,9,1.35867,40000000
5,USDNOK,0,0,6.20256,1000000
5,USDNOK,1,0,6.20260,1000000
5,USDNOK,0,1,6.20252,4000000
5,USDNOK,1,1,6.20264,4000000
5,USDNOK,0,2,6.20248,15000000
5,USDNOK,1,2,6.20268,15000000
5,USDNOK,0,3,6.20244,30000000
5,USDNOK,1,3,6.20272,30000000
5,USDCHF,0,0,0.90956,1000000
5,USDCHF,1,0,0.90960,1000000
5,USDCHF,0,1,0.90952,3000000
5,USDCHF,1,1,0.90964,3000000
5,USDCHF,0,2,0.90948,5000000
5,USDCHF,1,2,0.90968,5000000
5,USDCHF,0,3,0.90944,15000000
5,USDCHF,1,3,0.90972,15000000
5,USDCHF,0,4,0.90940,25000000
5,USDCHF,1,4,0.90976,25000000
5,USDCHF,0,5,0.90936,40000000
5,USDCHF,1,5,0.90980,40000000
5,EURGBP,0,0,1.35827,1000000
5,EURGBP,1,0,1.35831,1000000
5,EURGBP,0,1,1.35823,3000000
5,EURGBP,1,1,1.35835,3000000
5,EURGBP,0,2,1.35819,5000000
5,EURGBP,1,2,1.35839,5000000
5,EURGBP,0,3,1.35815,10000000
5,EURGBP,1,3,1.35843,10000000
5,EURGBP,0,4,1.35811,15000000
5,EURGBP,1,4,1.35847,15000000
5,EURGBP,0,5,1.35807,20000000
5,EURGBP,1,5,1.35851,20000000
5,EURUSD,0,0,1.35827,1000000
5,EURUSD,1,0,1.35831,1000000
5,EURUSD,0,1,1.35823,2000000
5,EURUSD,1,1,1.35835,2000000
5,EURUSD,0,2,1.35819,3000000
5,EURUSD,1,2,1.35839,3000000
5,EURUSD,0,3,1.35815,4000000
5,EURUSD,1,3,1.35843,4000000
5,EURUSD,0,4,1.35811,5000000
5,EURUSD,1,4,1.35847,5000000
5,EURUSD,0,5,1.35807,10000000
5,EURUSD,1,5,1.35851,10000000
5,EURUSD,0,6,1.35803,15000000
5,EURUSD,1,6,1.35855,15000000
5,EURUSD,0,7,1.35799,20000000
5,EURUSD,1,7,1.35859,20000000
5,EURUSD,0,8,1.35795,25000000
5,EURUSD,1,8,1.35863,25000000
5,EURUSD,0,9,1.35791,30000000
5,EURUSD,1,9,1.35867,30000000
5,EURNZD,0,0,1.35827,1000000
5,EURNZD,1,0,1.35831,1000000
5,EURNZD,0,1,1.35823,3000000
5,EURNZD,1,1,1.35835,3000000
5,EURNZD,0,2,1.35819,5000000
5,EURNZD,1,2,1.35839,5000000
5,EURNZD,0,3,1.35815,10000000
5,EURNZD,1,3,1.35843,10000000
5,EURNZD,0,4,1.35811,20000000
5,EURNZD,1,4,1.35847,20000000
5,EURCAD,0,0,1.35827,1000000
5,EURCAD,1,0,1.35831,1000000
5,EURCAD,0,1,1.35823,3000000
5,EURCAD,1,1,1.35835,3000000
5,EURCAD,0,2,1.35819,5000000
5,EURCAD,1,2,1.35839,5000000
5,EURCAD,0,3,1.35815,10000000
5,EURCAD,1,3,1.35843,10000000
5,EURCAD,0,4,1.35811,15000000
5,EURCAD,1,4,1.35847,15000000
5,USDCAD,0,0,1.07976,1000000
5,USDCAD,1,0,1.07980,1000000
5,USDCAD,0,1,1.07972,2000000
5,USDCAD,1,1,1.07984,2000000
5,USDCAD,0,2,1.07968,3000000
5,USDCAD,1,2,1.07988,3000000
5,USDCAD,0,3,1.07964,4000000
5,USDCAD,1,3,1.07992,4000000
5,USDCAD,0,4,1.07960,5000000
5,USDCAD,1,4,1.07996,5000000
5,USDCAD,0,5,1.07956,10000000
5,USDCAD,1,5,1.08000,10000000
5,USDCAD,0,6,1.07952,15000000
5,USDCAD,1,6,1.08004,15000000
5,USDCAD,0,7,1.07948,20000000
5,USDCAD,1,7,1.08008,20000000
5,USDCAD,0,8,1.07944,25000000
5,USDCAD,1,8,1.08012,25000000
5,USDCAD,0,9,1.07940,30000000
5,USDCAD,1,9,1.08016,30000000
5,USDPLN,0,0,3.03776,1000000
5,USDPLN,1,0,3.03780,1000000
5,USDPLN,0,1,3.03772,3000000
5,USDPLN,1,1,3.03784,3000000
5,USDPLN,0,2,3.03768,5000000
5,USDPLN,1,2,3.03788,5000000
5,USDPLN,0,3,3.03764,10000000
5,USDPLN,1,3,3.03792,10000000
6,NZDUSD,0,0,0.86793,5000000
6,NZDUSD,1,0,0.86797,5000000
6,NZDUSD,0,1,0.86789,10000000
6,NZDUSD,1,1,0.86801,10000000
6,NZDUSD,0,2,0.86785,15000000
6,NZDUSD,1,2,0.86805,15000000
6,NZDUSD,0,3,0.86781,20000000
6,NZDUSD,1,3,0.86809,20000000
6,NZDUSD,0,4,0.86777,25000000
6,NZDUSD,1,4,0.86813,25000000
6,NZDUSD,0,5,0.86773,30000000
6,NZDUSD,1,5,0.86817,30000000
6,GBPUSD,0,0,1.64212,1000000
6,GBPUSD,1,0,1.64216,1000000
6,GBPUSD,0,1,1.64208,3000000
6,GBPUSD,1,1,1.64220,3000000
6,GBPUSD,0,2,1.64204,5000000
6,GBPUSD,1,2,1.64224,5000000
6,GBPUSD,0,3,1.64200,10000000
6,GBPUSD,1,3,1.64228,10000000
6,GBPUSD,0,4,1.64196,20000000
6,GBPUSD,1,4,1.64232,20000000
6,GBPUSD,0,5,1.64192,25000000
6,GBPUSD,1,5,1.64236,25000000
6,USDJPY,0,0,104.783,1000000
6,USDJPY,1,0,104.787,1000000
6,USDJPY,0,1,104.779,3000000
6,USDJPY,1,1,104.791,3000000
6,USDJPY,0,2,104.775,5000000
6,USDJPY,1,2,104.795,5000000
6,USDJPY,0,3,104.771,15000000
6,USDJPY,1,3,104.799,15000000
6,USDJPY,0,4,104.767,20000000
6,USDJPY,1,4,104.803,20000000
6,USDJPY,0,5,104.763,25000000
6,USDJPY,1,5,104.807,25000000
6,EURJPY,0,0,140.967,1000000
6,EURJPY,1,0,140.971,1000000
6,EURJPY,0,1,140.963,5000000
6,EURJPY,1,1,140.975,5000000
6,EURJPY,0,2,140.959,20000000
6,EURJPY,1,2,140.979,20000000
6,EURJPY,0,3,140.955,30000000
6,EURJPY,1,3,140.983,30000000
6,CHFNOK,0,0,1.35823,1000000
6,CHFNOK,1,0,1.35827,1000000
6,CHFNOK,0,1,1.35819,2000000
6,CHFNOK,1,1,1.35831,2000000
6,CHFNOK,0,2,1.35815,3000000
6,CHFNOK,1,2,1.35835,3000000
6,CHFNOK,0,3,1.35811,4000000
6,CHFNOK,1,3,1.35839,4000000
6,CHFNOK,0,4,1.35807,5000000
6,CHFNOK,1,4,1.35843,5000000
6,CHFNOK,0,5,1.35803,10000000
6,CHFNOK,1,5,1.35847,10000000
6,CHFNOK,0,6,1.35799,15000000
6,CHFNOK,1,6,1.35851,15000000
6,CHFNOK,0,7,1.35795,20000000
6,CHFNOK,1,7,1.35855,20000000
6,CHFNOK,0,8,1.35791,30000000
6,CHFNOK,1,8,1.35859,30000000
6,CHFNOK,0,9,1.35787,40000000
6,CHFNOK,1,9,1.35863,40000000
6,USDNOK,0,0,6.20252,1000000
6,USDNOK,1,0,6.20256,1000000
6,USDNOK,0,1,6.20248,4000000
6,USDNOK,1,1,6.20260,4000000
6,USDNOK,0,2,6.20244,15000000
6,USDNOK,1,2,6.20264,15000000
6,USDNOK,0,3,6.20240,30000000
6,USDNOK,1,3,6.20268,30000000
6,USDCHF,0,0,0.90952,1000000
6,USDCHF,1,0,0.90956,1000000
6,USDCHF,0,1,0.90948,3000000
6,USDCHF,1,1,0.90960,3000000
6,USDCHF,0,2,0.90944,5000000
6,USDCHF,1,2,0.90964,5000000
6,USDCHF,0,3,0.90940,15000000
6,USDCHF,1,3,0.90968,15000000
6,USDCHF,0,4,0.90936,25000000
6,USDCHF,1,4,0.90972,25000000
6,USDCHF,0,5,0.90932,40000000
6,USDCHF,1,5,0.90976,40000000
6,EURGBP,0,0,1.35823,1000000
6,EURGBP,1,0,1.35827,1000000
6,EURGBP,0,1,1.35819,3000000
6,EURGBP,1,1,1.35831,3000000
6,EURGBP,0,2,1.35815,5000000
6,EURGBP,1,2,1.35835,5000000
6,EURGBP,0,3,1.35811,10000000
6,EURGBP,1,3,1.35839,10000000
6,EURGBP,0,4,1.35807,15000000
6,EURGBP,1,4,1.35843,15000000
6,EURGBP,0,5,1.35803,20000000
6,EURGBP,1,5,1.35847,20000000
6,EURUSD,0,0,1.35823,1000000
6,EURUSD,1,0,1.35827,1000000
6,EURUSD,0,1,1.35819,2000000
6,EURUSD,1,1,1.35831,2000000
6,EURUSD,0,2,1.35815,3000000
6,EURUSD,1,2,1.35835,3000000
6,EURUSD,0,3,1.35811,4000000
6,EURUSD,1,3,1.35839,4000000
6,EURUSD,0,4,1.35807,5000000
6,EURUSD,1,4,1.35843,5000000
6,EURUSD,0,5,1.35803,10000000
6,EURUSD,1,5,1.35847,10000000
6,EURUSD,0,6,1.35799,15000000
6,EURUSD,1,6,1.35851,15000000
6,EURUSD,0,7,1.35795,20000000
6,EURUSD,1,7,1.35855,20000000
6,EURUSD,0,8,1.35791,25000000
6,EURUSD,1,8,1.35859,25000000
6,EURUSD,0,9,1.35787,30000000
6,EURUSD,1,9,1.35863,30000000
6,EURNZD,0,0,1.35823,1000000
6,EURNZD,1,0,1.35827,1000000
6,EURNZD,0,1,1.35819,3000000
6,EURNZD,1,1,1.35831,3000000
6,EURNZD,0,2,1.35815,5000000
6,EURNZD,1,2,1.35835,5000000
6,EURNZD,0,3,1.35811,10000000
6,EURNZD,1,3,1.35839,10000000
6,EURNZD,0,4,1.35807,20000000
6,EURNZD,1,4,1.35843,20000000
6,EURCAD,0,0,1.35823,1000000
6,EURCAD,1,0,1.35827,1000000
6,EURCAD,0,1,1.35819,3000000
6,EURCAD,1,1,1.35831,3000000
6,EURCAD,0,2,1.35815,5000000
6,EURCAD,1,2,1.35835,5000000
6,EURCAD,0,3,1.35811,10000000
6,EURCAD,1,3,1.35839,10000000
6,EURCAD,0,4,1.35807,15000000
6,EURCAD,1,4,1.35843,15000000
6,USDCAD,0,0,1.07972,1000000
6,USDCAD,1,0,1.07976,1000000
6,USDCAD,0,1,1.07968,2000000
6,USDCAD,1,1,1.07980,2000000
6,USDCAD,0,2,1.07964,3000000
6,USDCAD,1,2,1.07984,3000000
6,USDCAD,0,3,1.07960,4000000
6,USDCAD,1,3,1.07988,4000000
6,USDCAD,0,4,1.07956,5000000
6,USDCAD,1,4,1.07992,5000000
6,USDCAD,0,5,1.07952,10000000
6,USDCAD,1,5,1.07996,10000000
6,USDCAD,0,6,1.07948,15000000
6,USDCAD,1,6,1.08000,15000000
6,USDCAD,0,7,1.07944,20000000
6,USDCAD,1,7,1.08004,20000000
6,USDCAD,0,8,1.07940,25000000
6,USDCAD,1,8,1.08008,25000000
6,USDCAD,0,9,1.07936,30000000
6,USDCAD,1,9,1.08012,30000000
6,USDPLN,0,0,3.03772,1000000
6,USDPLN,1,0,3.03776,1000000
6,USDPLN,0,1,3.03768,3000000
6,USDPLN,1,1,3.03780,3000000
6,USDPLN,0,2,3.03764,5000000
6,USDPLN,1,2,3.03784,5000000
6,USDPLN,0,3,3.03760,10000000
6,USDPLN,1,3,3.03788,10000000
7,NZDUSD,0,0,0.86789,5000000
7,NZDUSD,1,0,0.86793,5000000
7,NZDUSD,0,1,0.86785,10000000
7,NZDUSD,1,1,0.86797,10000000
7,NZDUSD,0,2,0.86781,15000000
7,NZDUSD,1,2,0.86801,15000000
7,NZDUSD,0,3,0.86777,20000000
7,NZDUSD,1,3,0.86805,20000000
7,NZDUSD,0,4,0.86773,25000000
7,NZDUSD,1,4,0.86809,25000000
7,NZDUSD,0,5,0.86769,30000000
7,NZDUSD,1,5,0.86813,30000000
7,GBPUSD,0,0,1.64208,1000000
7,GBPUSD,1,0,1.64212,1000000
7,GBPUSD,0,1,1.64204,3000000
7,GBPUSD,1,1,1.64216,3000000
7,GBPUSD,0,2,1.64200,5000000
7,GBPUSD,1,2,1.64220,5000000
7,GBPUSD,0,3,1.64196,10000000
7,GBPUSD,1,3,1.64224,10000000
7,GBPUSD,0,4,1.64192,20000000
7,GBPUSD,1,4,1.64228,20000000
7,GBPUSD,0,5,1.64188,25000000
7,GBPUSD,1,5,1.64232,25000000
7,USDJPY,0,0,104.779,1000000
7,USDJPY,1,0,104.783,1000000
7,USDJPY,0,1,104.775,3000000
7,USDJPY,1,1,104.787,3000000
7,USDJPY,0,2,104.771,5000000
7,USDJPY,1,2,104.791,5000000
7,USDJPY,0,3,104.767,15000000
7,USDJPY,1,3,104.795,15000000
7,USDJPY,0,4,104.763,20000000
7,USDJPY,1,4,104.799,20000000
7,USDJPY,0,5,104.759,25000000
7,USDJPY,1,5,104.803,25000000
7,EURJPY,0,0,140.963,1000000
7,EURJPY,1,0,140.967,1000000
7,EURJPY,0,1,140.959,5000000
7,EURJPY,1,1,140.971,5000000
7,EURJPY,0,2,140.955,20000000
7,EURJPY,1,2,140.975,20000000
7,EURJPY,0,3,140.951,30000000
7,EURJPY,1,3,140.979,30000000
7,CHFNOK,0,0,1.35819,1000000
7,CHFNOK,1,0,1.35823,1000000
7,CHFNOK,0,1,1.35815,2000000
7,CHFNOK,1,1,1.35827,2000000
7,CHFNOK,0,2,1.35811,3000000
7,CHFNOK,1,2,1.35831,3000000
7,CHFNOK,0,3,1.35807,4000000
7,CHFNOK,1,3,1.35835,4000000
7,CHFNOK,0,4,1.35803,5000000
7,CHFNOK,1,4,1.35839,5000000
7,CHFNOK,0,5,1.35799,10000000
7,CHFNOK,1,5,1.35843,10000000
7,CHFNOK,0,6,1.35795,15000000
7,CHFNOK,1,6,1.35847,15000000
7,CHFNOK,0,7,1.35791,20000000
7,CHFNOK,1,7,1.35851,20000000
7,CHFNOK,0,8,1.35787,30000000
7,CHFNOK,1,8,1.35855,30000000
7,CHFNOK,0,9,1.35783,40000000
7,CHFNOK,1,9,1.35859,40000000
7,USDNOK,0,0,6.20248,1000000
7,USDNOK,1,0,6.20252,1000000
7,USDNOK,0,1,6.20244,4000000
7,USDNOK,1,1,6.20256,4000000
7,USDNOK,0,2,6.20240,15000000
7,USDNOK,1,2,6.20260,15000000
7,USDNOK,0,3,6.20236,30000000
7,USDNOK,1,3,6.20264,30000000
7,USDCHF,0,0,0.90948,1000000
7,USDCHF,1,0,0.90952,1000000
7,USDCHF,0,1,0.90944,3000000
7,USDCHF,1,1,0.90956,3000000
7,USDCHF,0,2,0.90940,5000000
7,USDCHF,1,2,0.90960,5000000
7,USDCHF,0,3,0.90936,15000000
7,USDCHF,1,3,0.90964,15000000
7,USDCHF,0,4,0.90932,25000000
7,USDCHF,1,4,0.90968,25000000
7,USDCHF,0,5,0.90928,40000000
7,USDCHF,1,5,0.90972,40000000
7,EURGBP,0,0,1.35819,1000000
7,EURGBP,1,0,1.35823,1000000
7,EURGBP,0,1,1.35815,3000000
7,EURGBP,1,1,1.35827,3000000
7,EURGBP,0,2,1.35811,5000000
7,EURGBP,1,2,1.35831,5000000
7,EURGBP,0,3,1.35807,10000000
7,EURGBP,1,3,1.35835,10000000
7,EURGBP,0,4,1.35803,15000000
7,EURGBP,1,4,1.35839,15000000
7,EURGBP,0,5,1.35799,20000000
7,EURGBP,1,5,1.35843,20000000
7,EURUSD,0,0,1.35819,1000000
7,EURUSD,1,0,1.35823,1000000
7,EURUSD,0,1,1.35815,2000000
7,EURUSD,1,1,1.35827,2000000
7,EURUSD,0,2,1.35811,3000000
7,EURUSD,1,2,1.35831,3000000
7,EURUSD,0,3,1.35807,4000000
7,EURUSD,1,3,1.35835,4000000
7,EURUSD,0,4,1.35803,5000000
7,EURUSD,1,4,1.35839,5000000
7,EURUSD,0,5,1.35799,10000000
7,EURUSD,1,5,1.35843,10000000
7,EURUSD,0,6,1.35795,15000000
7,EURUSD,1,6,1.35847,15000000
7,EURUSD,0,7,1.35791,20000000
7,EURUSD,1,7,1.35851,20000000
7,EURUSD,0,8,1.35787,25000000
7,EURUSD,1,8,1.35855,25000000
7,EURUSD,0,9,1.35783,30000000
7,EURUSD,1,9,1.35859,30000000
7,EURNZD,0,0,1.35819,1000000
7,EURNZD,1,0,1.35823,1000000
7,EURNZD,0,1,1.35815,3000000
7,EURNZD,1,1,1.35827,3000000
7,EURNZD,0,2,1.35811,5000000
7,EURNZD,1,2,1.35831,5000000
7,EURNZD,0,3,1.35807,10000000
7,EURNZD,1,3,1.35835,10000000
7,EURNZD,0,4,1.35803,20000000
7,EURNZD,1,4,1.35839,20000000
7,EURCAD,0,0,1.35819,1000000
7,EURCAD,1,0,1.35823,1000000
7,EURCAD,0,1,1.35815,3000000
7,EURCAD,1,1,1.35827,3000000
7,EURCAD,0,2,1.35811,5000000
7,EURCAD,1,2,1.35831,5000000
7,EURCAD,0,3,1.35807,10000000
7,EURCAD,1,3,1.35835,10000000
7,EURCAD,0,4,1.35803,15000000
7,EURCAD,1,4,1.35839,15000000
7,USDCAD,0,0,1.07968,1000000
7,USDCAD,1,0,1.07972,1000000
7,USDCAD,0,1,1.07964,2000000
7,USDCAD,1,1,1.07976,2000000
7,USDCAD,0,2,1.07960,3000000
7,USDCAD,1,2,1.07980,3000000
7,USDCAD,0,3,1.07956,4000000
7,USDCAD,1,3,1.07984,4000000
7,USDCAD,0,4,1.07952,5000000
7,USDCAD,1,4,1.07988,5000000
7,USDCAD,0,5,1.07948,10000000
7,USDCAD,1,5,1.07992,10000000
7,USDCAD,0,6,1.07944,15000000
7,USDCAD,1,6,1.07996,15000000
7,USDCAD,0,7,1.07940,20000000
7,USDCAD,1,7,1.08000,20000000
7,USDCAD,0,8,1.07936,25000000
7,USDCAD,1,8,1.08004,25000000
7,USDCAD,0,9,1.07932,30000000
7,USDCAD,1,9,1.08008,30000000
7,USDPLN,0,0,3.03768,1000000
7,USDPLN,1,0,3.03772,1000000
7,USDPLN,0,1,3.03764,3000000
7,USDPLN,1,1,3.03776,3000000
7,USDPLN,0,2,3.03760,5000000
7,USDPLN,1,2,3.03780,5000000
7,USDPLN,0,3,3.03756,10000000
7,USDPLN,1,3,3.03784,10000000
8,NZDUSD,0,0,0.86785,5000000
8,NZDUSD,1,0,0.86789,5000000
8,NZDUSD,0,1,0.86781,10000000
8,NZDUSD,1,1,0.86793,10000000
8,NZDUSD,0,2,0.86777,15000000
8,NZDUSD,1,2,0.86797,15000000
8,NZDUSD,0,3,0.86773,20000000
8,NZDUSD,1,3,0.86801,20000000
8,NZDUSD,0,4,0.86769,25000000
8,NZDUSD,1,4,0.86805,25000000
